2025-06-09 11:51:52.814 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 128, similarity: 0.9998089075088501, rmse: 0.1140485554933548
2025-06-09 11:51:52.830 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 160, similarity: 0.9998748898506165, rmse: 0.09227446466684341
2025-06-09 11:51:52.847 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 192, similarity: 0.9999076128005981, rmse: 0.07932254672050476
2025-06-09 11:51:52.865 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 224, similarity: 0.9999628067016602, rmse: 0.05025816708803177
2025-06-09 11:51:52.882 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 256, similarity: 0.9999654293060303, rmse: 0.048496149480342865
2025-06-09 11:51:52.900 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 288, similarity: 0.9999683499336243, rmse: 0.04641810804605484
2025-06-09 11:51:52.917 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 320, similarity: 0.9999746084213257, rmse: 0.041545674204826355
2025-06-09 11:51:52.934 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 352, similarity: 0.9999774694442749, rmse: 0.0392233170568943
2025-06-09 11:51:52.951 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 384, similarity: 0.9999794363975525, rmse: 0.03743315860629082
2025-06-09 11:51:52.968 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 416, similarity: 0.9999818205833435, rmse: 0.035186827182769775
2025-06-09 11:51:52.985 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 448, similarity: 0.9999836087226868, rmse: 0.033531639724969864
2025-06-09 11:51:53.003 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 480, similarity: 0.9999850392341614, rmse: 0.03201420232653618
2025-06-09 11:51:53.020 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 512, similarity: 0.9999873042106628, rmse: 0.02938450500369072
2025-06-09 11:51:53.041 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 544, similarity: 0.9999892711639404, rmse: 0.027107074856758118
2025-06-09 11:51:53.058 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 576, similarity: 0.9999895095825195, rmse: 0.026689473539590836
2025-06-09 11:51:53.075 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 608, similarity: 0.9999901056289673, rmse: 0.02600919082760811
2025-06-09 11:51:53.091 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 640, similarity: 0.9999921917915344, rmse: 0.023133423179388046
2025-06-09 11:51:53.109 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 672, similarity: 0.9999940395355225, rmse: 0.02015667036175728
2025-06-09 11:51:53.126 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 704, similarity: 0.9999943971633911, rmse: 0.019425906240940094
2025-06-09 11:51:53.143 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 736, similarity: 0.9999947547912598, rmse: 0.01897170953452587
2025-06-09 11:51:53.160 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 768, similarity: 0.9999949932098389, rmse: 0.01847282610833645
2025-06-09 11:51:53.178 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 800, similarity: 0.9999954700469971, rmse: 0.017658932134509087
2025-06-09 11:51:53.195 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 832, similarity: 0.9999964237213135, rmse: 0.015802526846528053
2025-06-09 11:51:53.212 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 864, similarity: 0.999997079372406, rmse: 0.01426763366907835
2025-06-09 11:51:53.229 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 896, similarity: 0.9999972581863403, rmse: 0.01386980153620243
2025-06-09 11:51:53.247 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 928, similarity: 0.9999972581863403, rmse: 0.013648061081767082
2025-06-09 11:51:53.264 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 960, similarity: 0.999997615814209, rmse: 0.01269241888076067
2025-06-09 11:51:53.281 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 992, similarity: 0.9999977946281433, rmse: 0.012444648891687393
2025-06-09 11:51:53.298 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1024, similarity: 0.9999978542327881, rmse: 0.012153944931924343
2025-06-09 11:51:53.315 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1056, similarity: 0.9999982118606567, rmse: 0.011220995336771011
Running SQAttn...:  46%|████▋     | 13/28 [00:08<00:10,  1.37it/s]2025-06-09 11:51:53.463 | INFO     | sparse_quant_attn.compression.entrance:grid_search_block_window_size_8bit_only:118 - Starting grid search for optimal window sizes for layer 13
2025-06-09 11:51:53.487 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 32, similarity: 0.9997237920761108, rmse: 0.13881921768188477
2025-06-09 11:51:53.503 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 64, similarity: 0.9999154806137085, rmse: 0.0768033042550087
2025-06-09 11:51:53.520 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 96, similarity: 0.9999538064002991, rmse: 0.05683084577322006
2025-06-09 11:51:53.536 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 128, similarity: 0.999971866607666, rmse: 0.0442507341504097
2025-06-09 11:51:53.554 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 160, similarity: 0.9999855756759644, rmse: 0.03175564855337143
2025-06-09 11:51:53.571 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 192, similarity: 0.9999895691871643, rmse: 0.027119288221001625
2025-06-09 11:51:53.588 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 224, similarity: 0.9999935626983643, rmse: 0.021277759224176407
2025-06-09 11:51:53.605 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 256, similarity: 0.9999940395355225, rmse: 0.020481310784816742
2025-06-09 11:51:53.622 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 288, similarity: 0.9999945163726807, rmse: 0.019744444638490677
2025-06-09 11:51:53.639 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 320, similarity: 0.9999950528144836, rmse: 0.01856299862265587
2025-06-09 11:51:53.656 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 352, similarity: 0.9999954700469971, rmse: 0.0179007388651371
2025-06-09 11:51:53.674 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 384, similarity: 0.9999957084655762, rmse: 0.017391839995980263
2025-06-09 11:51:53.691 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 416, similarity: 0.9999960064888, rmse: 0.01685188338160515
2025-06-09 11:51:53.708 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 448, similarity: 0.9999960660934448, rmse: 0.016617469489574432
2025-06-09 11:51:53.726 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 480, similarity: 0.9999961853027344, rmse: 0.016311360523104668
2025-06-09 11:51:53.743 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 512, similarity: 0.9999964237213135, rmse: 0.01584545522928238
2025-06-09 11:51:53.760 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 544, similarity: 0.9999966621398926, rmse: 0.015410351566970348
2025-06-09 11:51:53.777 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 576, similarity: 0.9999966621398926, rmse: 0.015186648815870285
2025-06-09 11:51:53.794 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 608, similarity: 0.9999968409538269, rmse: 0.014901546761393547
2025-06-09 11:51:53.811 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 640, similarity: 0.9999970197677612, rmse: 0.014529041945934296
2025-06-09 11:51:53.828 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 672, similarity: 0.9999971389770508, rmse: 0.014297528192400932
2025-06-09 11:51:53.845 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 704, similarity: 0.9999971389770508, rmse: 0.014209347777068615
2025-06-09 11:51:53.862 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 736, similarity: 0.9999971389770508, rmse: 0.014149014838039875
2025-06-09 11:51:53.881 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 768, similarity: 0.9999971389770508, rmse: 0.014088715426623821
2025-06-09 11:51:53.898 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 800, similarity: 0.9999972581863403, rmse: 0.013990584760904312
2025-06-09 11:51:53.915 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 832, similarity: 0.9999973177909851, rmse: 0.013869446702301502
2025-06-09 11:51:53.932 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 864, similarity: 0.9999973773956299, rmse: 0.013768416829407215
2025-06-09 11:51:53.949 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 896, similarity: 0.9999972581863403, rmse: 0.013662373647093773
2025-06-09 11:51:53.966 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 928, similarity: 0.9999973773956299, rmse: 0.013620372861623764
2025-06-09 11:51:53.983 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 960, similarity: 0.9999974370002747, rmse: 0.013570749200880527
2025-06-09 11:51:54.001 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 992, similarity: 0.9999974966049194, rmse: 0.013537106104195118
2025-06-09 11:51:54.018 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1024, similarity: 0.9999974370002747, rmse: 0.013460886664688587
2025-06-09 11:51:54.035 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1056, similarity: 0.9999973773956299, rmse: 0.01339791715145111
2025-06-09 11:51:54.053 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1088, similarity: 0.9999974370002747, rmse: 0.01337859034538269
2025-06-09 11:51:54.070 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1120, similarity: 0.9999974966049194, rmse: 0.01334900688380003
2025-06-09 11:51:54.087 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1152, similarity: 0.9999974966049194, rmse: 0.013312728144228458
2025-06-09 11:51:54.104 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1184, similarity: 0.9999974966049194, rmse: 0.01324242353439331
2025-06-09 11:51:54.121 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1216, similarity: 0.999997615814209, rmse: 0.013206033036112785
2025-06-09 11:51:54.138 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1248, similarity: 0.9999975562095642, rmse: 0.013185933232307434
2025-06-09 11:51:54.156 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1280, similarity: 0.999997615814209, rmse: 0.013181882910430431
2025-06-09 11:51:54.173 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1312, similarity: 0.9999974966049194, rmse: 0.01318017952144146
2025-06-09 11:51:54.190 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1344, similarity: 0.9999975562095642, rmse: 0.013179060071706772
2025-06-09 11:51:54.207 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1376, similarity: 0.9999975562095642, rmse: 0.013178681954741478
2025-06-09 11:51:54.224 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1408, similarity: 0.9999975562095642, rmse: 0.013178459368646145
2025-06-09 11:51:54.241 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1426, similarity: 0.9999975562095642, rmse: 0.013178459368646145
Running SQAttn...:  50%|█████     | 14/28 [00:09<00:11,  1.27it/s]2025-06-09 11:51:54.382 | INFO     | sparse_quant_attn.compression.entrance:grid_search_block_window_size_8bit_only:118 - Starting grid search for optimal window sizes for layer 14
2025-06-09 11:51:54.405 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 32, similarity: 0.9985387325286865, rmse: 0.32102423906326294
2025-06-09 11:51:54.422 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 64, similarity: 0.9990828633308411, rmse: 0.2543579041957855
2025-06-09 11:51:54.439 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 96, similarity: 0.9993807673454285, rmse: 0.20900759100914001
2025-06-09 11:51:54.456 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 128, similarity: 0.9995577335357666, rmse: 0.17663349211215973
2025-06-09 11:51:54.473 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 160, similarity: 0.9996906518936157, rmse: 0.14772234857082367
2025-06-09 11:51:54.491 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 192, similarity: 0.9997434616088867, rmse: 0.13452784717082977
2025-06-09 11:51:54.508 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 224, similarity: 0.999859631061554, rmse: 0.09948320686817169
2025-06-09 11:51:54.525 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 256, similarity: 0.9998667240142822, rmse: 0.09696820378303528
2025-06-09 11:51:54.542 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 288, similarity: 0.9998719692230225, rmse: 0.09505133330821991
2025-06-09 11:51:54.560 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 320, similarity: 0.9998881816864014, rmse: 0.08882956951856613
2025-06-09 11:51:54.577 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 352, similarity: 0.9998965859413147, rmse: 0.0854136049747467
2025-06-09 11:51:54.594 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 384, similarity: 0.9999051094055176, rmse: 0.0818169116973877
2025-06-09 11:51:54.611 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 416, similarity: 0.9999123811721802, rmse: 0.07858441025018692
2025-06-09 11:51:54.628 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 448, similarity: 0.9999197721481323, rmse: 0.07521184533834457
2025-06-09 11:51:54.648 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 480, similarity: 0.9999258518218994, rmse: 0.0722983255982399
2025-06-09 11:51:54.666 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 512, similarity: 0.9999353885650635, rmse: 0.06749200820922852
2025-06-09 11:51:54.683 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 544, similarity: 0.9999442100524902, rmse: 0.06268520653247833
2025-06-09 11:51:54.700 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 576, similarity: 0.9999454021453857, rmse: 0.06202438473701477
2025-06-09 11:51:54.717 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 608, similarity: 0.9999465942382812, rmse: 0.0613740049302578
2025-06-09 11:51:54.734 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 640, similarity: 0.9999593496322632, rmse: 0.05350089818239212
2025-06-09 11:51:54.751 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 672, similarity: 0.9999677538871765, rmse: 0.04760921001434326
2025-06-09 11:51:54.768 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 704, similarity: 0.9999686479568481, rmse: 0.0470251701772213
2025-06-09 11:51:54.785 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 736, similarity: 0.9999688863754272, rmse: 0.046759627759456635
2025-06-09 11:51:54.803 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 768, similarity: 0.9999712109565735, rmse: 0.04495609179139137
2025-06-09 11:51:54.820 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 800, similarity: 0.999974250793457, rmse: 0.04262933507561684
2025-06-09 11:51:54.837 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 832, similarity: 0.9999794363975525, rmse: 0.0380089171230793
2025-06-09 11:51:54.854 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 864, similarity: 0.9999836683273315, rmse: 0.033877238631248474
2025-06-09 11:51:54.871 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 896, similarity: 0.9999837875366211, rmse: 0.033675700426101685
2025-06-09 11:51:54.888 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 928, similarity: 0.9999844431877136, rmse: 0.03302088379859924
2025-06-09 11:51:54.906 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 960, similarity: 0.9999881982803345, rmse: 0.028684096410870552
2025-06-09 11:51:54.923 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 992, similarity: 0.9999885559082031, rmse: 0.0282296109944582
2025-06-09 11:51:54.940 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1024, similarity: 0.9999892711639404, rmse: 0.027413323521614075
2025-06-09 11:51:54.957 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1056, similarity: 0.999993085861206, rmse: 0.02181624434888363
2025-06-09 11:51:54.974 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1088, similarity: 0.9999932050704956, rmse: 0.02172413282096386
2025-06-09 11:51:54.991 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1120, similarity: 0.9999933242797852, rmse: 0.021656116470694542
2025-06-09 11:51:55.009 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1152, similarity: 0.9999940991401672, rmse: 0.020360706374049187
2025-06-09 11:51:55.026 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1184, similarity: 0.999997079372406, rmse: 0.014071754179894924
2025-06-09 11:51:55.044 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1216, similarity: 0.9999975562095642, rmse: 0.012714535929262638
2025-06-09 11:51:55.061 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1248, similarity: 0.9999977350234985, rmse: 0.012442464008927345
2025-06-09 11:51:55.078 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1280, similarity: 0.9999979138374329, rmse: 0.011732765473425388
Running SQAttn...:  54%|█████▎    | 15/28 [00:10<00:10,  1.25it/s]2025-06-09 11:51:55.216 | INFO     | sparse_quant_attn.compression.entrance:grid_search_block_window_size_8bit_only:118 - Starting grid search for optimal window sizes for layer 15
2025-06-09 11:51:55.239 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 32, similarity: 0.99915611743927, rmse: 0.2465856522321701
2025-06-09 11:51:55.256 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 64, similarity: 0.999661922454834, rmse: 0.156069815158844
2025-06-09 11:51:55.273 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 96, similarity: 0.9998342990875244, rmse: 0.10927240550518036
2025-06-09 11:51:55.290 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 128, similarity: 0.9999197125434875, rmse: 0.07601989060640335
2025-06-09 11:51:55.307 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 160, similarity: 0.9999682903289795, rmse: 0.04778626188635826
2025-06-09 11:51:55.324 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 192, similarity: 0.9999784231185913, rmse: 0.03949318081140518
2025-06-09 11:51:55.341 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 224, similarity: 0.9999849796295166, rmse: 0.032994046807289124
2025-06-09 11:51:55.358 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 256, similarity: 0.9999864101409912, rmse: 0.03131371736526489
2025-06-09 11:51:55.375 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 288, similarity: 0.9999878406524658, rmse: 0.029725920408964157
2025-06-09 11:51:55.392 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 320, similarity: 0.9999887943267822, rmse: 0.028342993929982185
2025-06-09 11:51:55.410 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 352, similarity: 0.9999898076057434, rmse: 0.02716444618999958
2025-06-09 11:51:55.427 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 384, similarity: 0.9999908208847046, rmse: 0.02560751885175705
2025-06-09 11:51:55.444 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 416, similarity: 0.9999918937683105, rmse: 0.0241608414798975
2025-06-09 11:51:55.461 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 448, similarity: 0.9999927878379822, rmse: 0.02293810248374939
2025-06-09 11:51:55.478 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 480, similarity: 0.9999931454658508, rmse: 0.022205810993909836
2025-06-09 11:51:55.495 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 512, similarity: 0.9999938011169434, rmse: 0.021356837823987007
2025-06-09 11:51:55.513 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 544, similarity: 0.9999942779541016, rmse: 0.02051917091012001
2025-06-09 11:51:55.530 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 576, similarity: 0.9999945163726807, rmse: 0.01992207020521164
2025-06-09 11:51:55.547 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 608, similarity: 0.9999948740005493, rmse: 0.01917506940662861
2025-06-09 11:51:55.564 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 640, similarity: 0.9999954700469971, rmse: 0.01826631836593151
2025-06-09 11:51:55.581 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 672, similarity: 0.999995768070221, rmse: 0.017517240718007088
2025-06-09 11:51:55.598 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 704, similarity: 0.9999960064888, rmse: 0.017024025321006775
2025-06-09 11:51:55.616 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 736, similarity: 0.9999961256980896, rmse: 0.016646146774291992
2025-06-09 11:51:55.633 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 768, similarity: 0.9999964237213135, rmse: 0.016272082924842834
2025-06-09 11:51:55.650 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 800, similarity: 0.9999966025352478, rmse: 0.015889905393123627
2025-06-09 11:51:55.667 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 832, similarity: 0.9999966025352478, rmse: 0.015600116923451424
2025-06-09 11:51:55.684 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 864, similarity: 0.9999967217445374, rmse: 0.015421001240611076
2025-06-09 11:51:55.701 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 896, similarity: 0.9999968409538269, rmse: 0.015251156874001026
2025-06-09 11:51:55.719 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 928, similarity: 0.9999969005584717, rmse: 0.015172899700701237
2025-06-09 11:51:55.736 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 960, similarity: 0.9999969601631165, rmse: 0.015077115036547184
2025-06-09 11:51:55.754 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 992, similarity: 0.9999969005584717, rmse: 0.014978394843637943
2025-06-09 11:51:55.771 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1024, similarity: 0.9999969005584717, rmse: 0.014883399941027164
2025-06-09 11:51:55.788 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1056, similarity: 0.9999970197677612, rmse: 0.01477130502462387
2025-06-09 11:51:55.805 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1088, similarity: 0.9999969601631165, rmse: 0.014755938202142715
2025-06-09 11:51:55.822 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1120, similarity: 0.9999970197677612, rmse: 0.014708097092807293
2025-06-09 11:51:55.839 | INFO     | sparse_quant_attn.compression.entrance:search_bit8_window_size:161 - Bit8 window size: 1152, similarity: 0.9999971389770508, rmse: 0.01464665774255991
